# Odometry data
# timestamp x y z qx qy qz qw
1718989326.597985 -40.72096611183621 -23.064083592532885 2.4592103238599052 -0.015755153176885795 0.0051656953172828785 -0.9998429102337161 0.006264630477948362
1718989326.7347248 -40.61147845861411 -23.07355404123776 2.462850355538711 -0.015602822380869193 0.004816660197020379 -0.9998238864834623 0.009249201846265626
1718989326.7749293 -40.52922206088367 -23.06675763187992 2.469962183268397 -0.012830505472906468 0.0010478444458199105 -0.9999038454850051 0.005155573199660266
1718989326.8970063 -40.447639891882574 -23.06740802852449 2.468142774607445 -0.017238215281491904 -0.007383474687328175 -0.9998089833228956 0.005506823192933363
1718989326.997465 -40.353456884196774 -23.069326846230055 2.4600672723564454 -0.01816368671782699 -0.010415780535225813 -0.9997568879939006 0.006910637365673796
1718989327.0979981 -40.25192002824142 -23.066113554376397 2.4390641654631744 -0.012833646388052115 -0.007315808524798684 -0.9998637046042346 0.007372155756675922
1718989327.1985157 -40.169762566126295 -23.068174420504395 2.420009236998248 -0.007916294861216578 -0.0020957376457839236 -0.9999470340707024 0.006234517782908118
1718989327.3345525 -40.079345863837894 -23.069156041728274 2.414645469827807 -0.013790842805671782 -0.001360695534271661 -0.9998763957680619 0.007426597311711337
1718989327.3746855 -39.98277789827461 -23.073241577824238 2.408234123122979 -0.014827963386529272 -0.005030179053490864 -0.999820962660351 0.010624096423373895
1718989327.4950972 -39.877063968419165 -23.071956136387392 2.4092557177583775 -0.021412925966257632 -0.0003374215666545184 -0.9997473644720747 0.006824952657446939
1718989327.5755174 -39.79713023558981 -23.064704356418808 2.3911644238153715 -0.016386501741903186 0.0017545804649365289 -0.999858174229431 0.0034692123068110576
1718989327.7162323 -39.70401804677294 -23.060425057491535 2.398646507194365 -0.018165994158478978 -0.005658176365048811 -0.9997998857928274 0.006178192655684408
1718989327.7765005 -39.59109266384893 -23.057152991100473 2.3881415997058744 -0.010351411460140974 0.0035113919990738705 -0.999920398449596 0.006301997365691214
1718989327.897175 -39.48971311637144 -23.057214464010247 2.392152007187919 -0.0041198682075593756 0.005582610436629293 -0.999970036540243 0.003433244493970976
1718989327.997698 -39.39830578849757 -23.0602629710768 2.3848072045288577 -0.005901891030793078 0.007592646284295816 -0.9999270619810491 0.0073068544527510795
1718989328.119057 -39.305134808880354 -23.059740567621983 2.378876563754617 -0.010907940092617677 0.007581189276095064 -0.9998751167480207 0.008561151768928767
1718989328.2065725 -39.18337559261816 -23.06636076594393 2.382631514210742 -0.013235062687499575 0.006587245593948912 -0.9998149187825027 0.012311356158526727
1718989328.3070922 -39.09801616994021 -23.06145184066788 2.3947570071347117 -0.016027320790623103 0.007158927907875385 -0.9998233160152498 0.006723949072986787
1718989328.427767 -39.014836500483206 -23.059611624408294 2.3820605261522965 -0.015541175330008618 0.004188552298193962 -0.9998619155928926 0.004132510774379407
1718989328.5098283 -38.918869040029975 -23.055618402220833 2.381384649645467 -0.014902948930597565 0.004781551563848477 -0.9998629990274944 0.005387211982073322
1718989328.6102583 -38.820087041554714 -23.05506568413463 2.387026955367419 -0.012010499395963355 0.002990863395311804 -0.9999080882469196 0.005533326140954269
1718989328.731089 -38.73854234008841 -23.057327869712143 2.3789211982790492 -0.007599554887747995 0.006959690514131221 -0.9999307963986434 0.005675551639504502
1718989328.7720335 -38.64355139597243 -23.0635698965429 2.381121340714965 -0.013510154722504077 0.006548117004393353 -0.9998547203130984 0.008070697000214688
1718989328.9196808 -38.53658180366541 -23.069654650009916 2.369748106918887 -0.015489536021112723 0.0016845393688281936 -0.9998276843015516 0.010091496645482593
1718989329.000028 -38.43089146020217 -23.073086229685952 2.3659606092673098 -0.02393752516837604 0.005615583556622027 -0.9996717579070361 0.0071997605911854334
1718989329.100473 -38.354995055537906 -23.065001019937906 2.358869175624521 -0.020313904398890578 0.00673839036025159 -0.9997686551102862 0.002139074981591546
1718989329.2211604 -38.27279188531645 -23.051145754668408 2.3563921130086256 -0.022503752624492446 0.000130855608765488 -0.9997422610619207 0.0029959040047890097
1718989329.301587 -38.16536935255838 -23.047031811400604 2.3218414142984023 -0.016283973176802802 0.00818733946329958 -0.9998263680511082 0.003877297925328446
1718989329.4020722 -38.066603123272 -23.043871707451288 2.3099940995678274 -0.010497414882782986 0.01421514459363266 -0.99983680470478 0.003754717310065106
1718989329.5225933 -37.97635509236607 -23.044575160137057 2.302509032056447 -0.012210948715524271 0.016169617423982898 -0.9997821946625862 0.004999943887136218
1718989329.6204305 -37.87663938730531 -23.047512674235442 2.3029855960321637 -0.01759285558586258 0.014447024089710379 -0.9997254466214429 0.005550342712425611
1718989329.7008722 -37.76404455918667 -23.044063371921123 2.3143449358678394 -0.01723244155380025 0.014670675900903546 -0.9997160082862336 0.007464382246825512
1718989329.8014963 -37.67906575329405 -23.033252183611783 2.3096151177012256 -0.013319973142755478 0.013929518032416342 -0.9998088685801224 0.0032822478240646063
1718989329.9220738 -37.60011394690223 -23.031852842973002 2.3127453815127472 -0.013315041380844408 0.005149499825415274 -0.9998789022437212 0.0061946082884209806
1718989330.0022976 -37.503013652563624 -23.04297348311667 2.315651043322466 -0.010705499333368932 0.004489994200171049 -0.9998301573410197 0.014313934012683861
1718989330.1027155 -37.38473930227534 -23.053860857351125 2.315314212263403 -0.010693831913718092 0.005962583171485052 -0.9996979412534874 0.02130999328590765
1718989330.2233865 -37.29137864745127 -23.050131058235007 2.3056156260007916 -0.007495591636118217 0.011352020408957813 -0.9996358075512815 0.023306651396918687
1718989330.3038087 -37.19796420125913 -23.052368534834066 2.3000785709354017 -0.01366147287994234 0.010808586529233869 -0.9994585526247751 0.027913082964100867
1718989330.42441 -37.097097917554414 -23.056269683384517 2.297790094577231 -0.015902788833636796 0.010204694880490405 -0.9990878947598056 0.038292872097913114
1718989330.5047612 -36.99219713611568 -23.071447747582525 2.293867301310942 -0.017538274201033176 0.013914772213477757 -0.9988334327063798 0.04278506467991148
1718989330.6052942 -36.912593552291305 -23.056384119228618 2.2798679168036027 -0.01206657872305108 0.017925865128162514 -0.9989844818860798 0.03953562934248199
1718989330.7058215 -36.8323022376405 -23.043282901412688 2.287418386748173 -0.011654071433787909 0.012330397361284603 -0.9989623981063599 0.04226430040704287
1718989330.8264349 -36.74267710059849 -23.034414583802942 2.259852885106946 -0.008923426004369336 0.013662913812641637 -0.9988691627096232 0.04465526891247374
1718989330.9144049 -36.66591542626557 -23.029970829557165 2.2588230657050796 -0.006555114655901675 0.01901912842643387 -0.9987410278601327 0.045952829009845896
1718989330.9748285 -36.589278944914874 -23.030132734704424 2.2486980555087905 -0.013370832905796756 0.0196199483931148 -0.998552311121793 0.04826551983722952
1718989331.09538 -36.49566690131217 -23.01971573565323 2.2520756526822554 -0.019015780677185647 0.01493547730232099 -0.9984385100279057 0.05035745521389111
1718989331.1960793 -36.39826042012596 -23.011876446626655 2.245930166438821 -0.023862228505639065 0.017302128171506764 -0.9983612239602082 0.04905198164733373
1718989331.296785 -36.323884387163446 -23.000710849930456 2.2415678373543733 -0.020472662634519835 0.01727819202641956 -0.9984506952229945 0.04877031241486359
1718989331.3772109 -36.245332582010484 -22.992124441158445 2.2454307822182815 -0.02209129762800033 0.008532209445073494 -0.9983378917315676 0.0525416968077476
1718989331.5179298 -36.14932327819789 -22.992937615954038 2.2391931195178123 -0.02286889541806804 0.0074324880262683765 -0.9982041675126546 0.054865396233281245
1718989331.5982876 -36.0585075115861 -22.97626443005326 2.2272765426861447 -0.0222668817297296 0.006676745686183734 -0.9981483650188295 0.05620897130071727
1718989331.6988285 -35.977141214749146 -22.96008848438758 2.211368558953111 -0.02214884695547622 0.011021419331050318 -0.9980753022481083 0.05686517331539883
1718989331.7792466 -35.88649005119071 -22.952595687633707 2.202226632152881 -0.026415129343702517 0.011384702929373392 -0.9977156638035484 0.061123511690521104
1718989331.919957 -35.795522939386366 -22.948199214547056 2.2020209800204764 -0.02390263986823029 0.011683229790443726 -0.9970042580722338 0.07262696010573194
1718989332.0003302 -35.69311397162406 -22.950392153501323 2.1862355368548974 -0.022542202702751684 0.015153652581200985 -0.9968564509039337 0.0744273619130892
1718989332.120955 -35.6069475220156 -22.91644428925019 2.150735077462133 -0.014688592812136062 0.022071684001525184 -0.9970500038267348 0.07203038161093972
1718989332.1812472 -35.52060668558972 -22.89399359448702 2.1600959529530823 -0.009558023471953907 0.01979382512149996 -0.9968956354801666 0.07560384007666644
1718989332.3219273 -35.42380277570158 -22.87647518432936 2.1657109716766483 -0.01057718331472756 0.017015373409231156 -0.9966599430961917 0.07916791071980796
1718989332.382175 -35.340374163703935 -22.87513079338683 2.159329856960615 -0.004684103873787108 0.021793860290834393 -0.9965396235940566 0.08007412460284453
1718989332.5028777 -35.25482833275529 -22.87208140750734 2.162553302664245 -0.010681246389871968 0.01734477032003229 -0.9965249458488261 0.08076572427999336
1718989332.6034088 -35.1354166714324 -22.863402163002522 2.173106108889869 -0.013721392516816954 0.015287110520510391 -0.9962955522458307 0.0835056897096369
1718989332.7038975 -35.043773566098956 -22.85608946834156 2.1857867894594203 -0.01812254002929697 0.009514130342232651 -0.9967056537430119 0.07847862551551728
1718989332.7843447 -34.96658624582329 -22.83811720260232 2.1762216911532613 -0.019833828218391136 0.006074477680656348 -0.9968438019861771 0.0766299838198249
1718989332.9250631 -34.87607933155073 -22.830077721212174 2.175795050088952 -0.022434758400381293 -0.0009118693555380122 -0.9966791553219078 0.07827203495485657
1718989333.00016 -34.764726635377976 -22.816570621511776 2.165378927878379 -0.01914530415667103 0.002924217128412351 -0.9966655499730206 0.07926340756794413
1718989333.1006885 -34.67297966253235 -22.796738295805373 2.162833395836983 -0.015384412369629565 0.004211313255131886 -0.9967788260764513 0.07859743368412948
1718989333.1810977 -34.58309435653364 -22.78148306411656 2.1503039375874984 -0.019798329277570612 0.006901919464068713 -0.9964663828271526 0.08133349593045955
1718989333.3217466 -34.48756221375914 -22.76694081953389 2.1472217087233956 -0.02409804068242522 0.005676287754053698 -0.9962258510479319 0.0831932563120088
1718989333.3820605 -34.372834716877954 -22.753745694466815 2.1550302210943335 -0.02632412259679625 0.003915720448366235 -0.9958505561535212 0.08702515447255035
1718989333.5225315 -34.282419194170004 -22.72184378741707 2.145320245412687 -0.027078081392741163 0.009487600808518723 -0.9962753747545273 0.08131506991993238
1718989333.5789855 -34.20397134335234 -22.702162549641873 2.143787403016899 -0.02542516877652981 0.003681433978956191 -0.9964388273417432 0.08030984498631659
1718989333.7197976 -34.12122605156121 -22.68796776171195 2.126333602332167 -0.021904395574269982 0.005851250056406427 -0.9963202455731022 0.08265548129329917
1718989333.7801266 -34.0236199799464 -22.670491343606535 2.1334711627356815 -0.01645367966684935 0.007007900778069449 -0.9963941057924722 0.08293944594398445
1718989333.9207735 -33.93885257272015 -22.657527114188156 2.1131584795791514 -0.01026219513157854 0.012608300170658159 -0.99634190912279 0.08389587738865115
1718989333.981093 -33.84920880953173 -22.6458525308287 2.096285319739807 -0.01460369293508988 0.012841465580341545 -0.9962056120232705 0.08483046320229852
1718989334.1217542 -33.7440074062415 -22.630619270236824 2.091408303986568 -0.014647690421439707 0.007109527787269495 -0.9960460171523646 0.08733402254699454
1718989334.1820183 -33.645321024211725 -22.6193569562836 2.06681008257827 -0.02146257462169714 0.011646620810428353 -0.9961501293134376 0.08419402581238121
1718989334.3026886 -33.567713051116456 -22.603458789626053 2.0573869503385005 -0.018221594382480215 0.010369520169487032 -0.996397399380099 0.08217462538740228
1718989334.4031794 -33.487578552270165 -22.597391955960827 2.0561058553833265 -0.01913621250059986 0.003993777363091992 -0.9962429091103631 0.08436777323241774
1718989334.5238812 -33.39069483701609 -22.577570452455213 2.041665389967952 -0.016067121212989255 0.010524371720385286 -0.9963546351472574 0.0831175446928163
1718989334.60431 -33.28645906338698 -22.563047540326917 2.03518295759524 -0.010731251080597195 0.01285427876478437 -0.9965070628761169 0.0818124770745023
1718989334.7048368 -33.198911146123486 -22.5559807269123 2.0296489492067247 -0.01231244652127105 0.015360263678367151 -0.9963200511466215 0.08341955192252004
1718989334.8254876 -33.09787850050271 -22.544283213949598 2.026331690650504 -0.016823634999253156 0.014816630107504485 -0.9961467203079326 0.08478882235757972
1718989334.9112003 -32.99268292134274 -22.535372278073403 2.0297142146638247 -0.01658430810688649 0.012575763156344878 -0.9958858357440037 0.08819417820630357
1718989334.9922435 -32.89716666326743 -22.51344730312952 2.030707094406847 -0.018928231752459567 0.013405037080336597 -0.9962673043084621 0.08314737150935991
1718989335.1329458 -32.8201690381019 -22.500217010355698 2.0166195747600337 -0.016350417780100386 0.01301376988097277 -0.9964867939689502 0.08110101772942825
1718989335.1781979 -32.72882422341107 -22.478391874754465 2.0113595414938112 -0.017690944942199447 0.010487267662820052 -0.9963099225234482 0.08332818229569752
1718989335.318905 -32.623371677667265 -22.456027450811437 2.0097374540770847 -0.014900270268922374 0.009034039184702976 -0.9962586735957215 0.08464646103990597
1718989335.3993328 -32.53497665152134 -22.436274441977286 2.000769727755087 -0.010412941084220946 0.015090531373680292 -0.9962370920174786 0.08470834084526681
1718989335.4998438 -32.44556780469361 -22.425971183036072 1.9889530443294856 -0.014847397936301932 0.01456766072260657 -0.9960332458587887 0.08651653702593942
1718989335.6002574 -32.34539754042493 -22.405852186656176 1.9814102221104 -0.017850744286502445 0.011019691930746218 -0.9958539718698868 0.08851431538740148
1718989335.720775 -32.2426450467077 -22.382494961769098 1.9628932590141284 -0.02712335257026144 0.015080984300010399 -0.9957909492097813 0.08623962621171008
1718989335.8011568 -32.16629782383888 -22.356830514764333 1.9517690952047306 -0.023450343684896027 0.016345499712228786 -0.9961549569836169 0.08281429645022222
1718989335.9218028 -32.07629872997071 -22.337195083914438 1.9552422038948998 -0.0244416276573164 0.007602440338452486 -0.9960676325044279 0.0848179297952104
1718989336.002176 -31.98418086078834 -22.312408154894104 1.9462335370908177 -0.021360515817304068 0.014278949706689662 -0.9960267831583776 0.08526715188057765
1718989336.132865 -31.884660590060918 -22.295770998716552 1.9491115712229534 -0.016629493301719544 0.010853449636103876 -0.9961789332048009 0.08504819587638288
1718989336.1931531 -31.793381144954818 -22.280706126624278 1.9401579108027127 -0.018597213630095685 0.012673271832448091 -0.9959935430753001 0.0865470622143026
1718989336.3145065 -31.69587048693596 -22.263660635572787 1.921399585447707 -0.023840879929538993 0.010232547486736862 -0.9957366730285592 0.08851771236025124
1718989336.394989 -31.592459907938036 -22.247933198654355 1.9215239246043423 -0.023192431049720602 0.006925880505512182 -0.9954080195551015 0.09261219102243698
1718989336.5166981 -31.506281496078362 -22.23405243594083 1.9261820064195048 -0.026149172788137904 0.007931680036553194 -0.9957277842006227 0.08820141146586685
1718989336.5991094 -31.425195242179722 -22.23054823450635 1.9150057818997526 -0.02700980506421993 0.005843055442804325 -0.9958363779362793 0.08686908259902293
1718989336.6996472 -31.34241937828858 -22.222754227327997 1.9091052735282366 -0.026433778027814242 0.0016140490812855848 -0.9957710860743535 0.08796928078825941
1718989336.8003259 -31.239697868158782 -22.20658022256294 1.8985587845178535 -0.023385983454444658 0.004528842808911692 -0.9958321064133311 0.08803977053825664
1718989336.9008434 -31.146933638170882 -22.19387438360147 1.8855962869944232 -0.017927057065746075 0.008267146060448453 -0.9960678425028173 0.08636624370735434
1718989337.0015292 -31.04970941555044 -22.178303775313818 1.8737058443183814 -0.02390371081161849 0.009201661629698177 -0.9957648205734995 0.08829702226164564
1718989337.1232634 -30.956542526559964 -22.163907349295133 1.8731755282812095 -0.027181708929435687 0.006295092656626734 -0.995557497234296 0.08992661568225913
1718989337.2036583 -30.843474659971697 -22.14132012076359 1.8854919310333742 -0.025004506654776312 0.005371770149900842 -0.995462825954543 0.09164977290950804
1718989337.3041887 -30.752532664314952 -22.11555266078019 1.8909098467500665 -0.023058002125874864 0.003743445006411569 -0.9958430726570313 0.08803913787520866
1718989337.4046967 -30.671434948007324 -22.095021628241835 1.8875418476862322 -0.023941002805026847 -0.0029859998782018225 -0.9958283463080401 0.08799895952891675
1718989337.525191 -30.586767301437515 -22.090997150979344 1.8709078314665826 -0.02416103645129669 -0.00534599335470516 -0.995607424259279 0.09029685172704051
1718989337.585404 -30.487620719326614 -22.07616179254709 1.8568972361914486 -0.018884031453987336 -0.00036787553125843306 -0.9958525834062486 0.0889993828411143
1718989337.7059267 -30.398701681583994 -22.064462752528172 1.8416059690369588 -0.012099646077801026 0.004270307433494028 -0.9961439065243363 0.08679101643032977
1718989337.7801316 -30.307661040566472 -22.05483023312067 1.832596143929583 -0.017085056723675846 0.004539355296966729 -0.9959296457620582 0.08838345875703273
1718989337.9208705 -30.21110672901697 -22.04007401305803 1.8269748823499776 -0.021142965309152 0.0004529314473436789 -0.995849262595544 0.08852692278798573
1718989338.0013103 -30.10206461565625 -22.022564330192914 1.8290079317480719 -0.02123330526009078 0.00422393222606751 -0.995946740489446 0.0873006028162918
1718989338.1018174 -30.024989248589506 -22.003640782677092 1.8322039860806392 -0.019399274167446447 0.0027981410084857747 -0.996331051377638 0.08330831068244066
1718989338.1824048 -29.943171098011984 -21.99358355835471 1.8220009368679249 -0.024623033557317806 -0.004808499158075085 -0.9962211879931339 0.0831500399710597
1718989338.334449 -29.85444544233783 -21.986677230515866 1.809260493779033 -0.02513467379493361 -0.0012429065971573138 -0.9961893031488618 0.08350793763202691
1718989338.3746588 -29.75384172306689 -21.970999073045288 1.802606175976905 -0.01910899653139273 0.0005425917917330918 -0.9964006371281178 0.08258524187619119
1718989338.4978852 -29.679543168706527 -21.95781557732449 1.787960616622723 -0.016111327038935624 0.004698007061512794 -0.9965836514641073 0.08086643002209468
1718989338.5984023 -29.604382076237197 -21.953707944468352 1.779346892259113 -0.021586120804563423 0.005101416285497028 -0.9964094408022393 0.08170826898189501
1718989338.6989138 -29.512548620519862 -21.941141393798937 1.7655701391113499 -0.025516919642742317 0.0029757153775529835 -0.9961166990644932 0.08421136368774589
1718989338.7792876 -29.39821984821572 -21.926858092130878 1.7613653045710245 -0.02860989143105825 0.0053752263232839225 -0.9959830260787949 0.08467817201946563
1718989338.9200284 -29.31624806491286 -21.903398773531293 1.756367142639116 -0.02839753131886927 0.01240429259985893 -0.996265793201644 0.08058649412739625
1718989338.9803352 -29.235692541971698 -21.890261352987245 1.757293147872453 -0.03280262957374078 0.005162672547323493 -0.9962210134028023 0.08025600762101599
1718989339.121109 -29.140572677708214 -21.874697053335904 1.7606220788671243 -0.03002214413823877 0.005622936543545993 -0.9960587482546707 0.08327078401613915
1718989339.1813588 -29.031506199707323 -21.85270466147259 1.7556600095921886 -0.022486850573790698 0.008501033023813512 -0.9962192691281568 0.08348198491839914
1718989339.3327103 -28.941577699199286 -21.84300679707624 1.7446403579659662 -0.018559778891613005 0.013665811217815023 -0.9963816141059103 0.08180745248636834
1718989339.3729153 -28.855852345197842 -21.827706635116108 1.742203703717533 -0.024098390133810432 0.01658962123348223 -0.9961672023722312 0.08243152902575791
1718989339.5336244 -28.75618233607134 -21.80873164731691 1.7332975786651426 -0.028042386486647645 0.013949078230397967 -0.9959769555293384 0.0839580361282921
1718989339.5796504 -28.64698981407833 -21.806077895238403 1.729652152789801 -0.029213211298119084 0.016019490357235988 -0.9958281874353995 0.08494813313325171
1718989339.7002964 -28.56494625535227 -21.780997874691366 1.7257871194827819 -0.024820578323965357 0.01950633353150467 -0.9961991792947853 0.08118273840891009
1718989339.78071 -28.48234221580196 -21.763006557599297 1.7240502583379567 -0.024498709806878606 0.01123893779067252 -0.9963147668032176 0.08142717571140787
1718989339.9215813 -28.394084512979376 -21.751309317039716 1.7161188088576245 -0.02288319202109716 0.016847938946942552 -0.9960950628166142 0.08358906811229848
1718989339.9818974 -28.294743626993462 -21.73286618939044 1.7148424988704256 -0.01741336058085752 0.02022124796691426 -0.9962271396603275 0.0825794296873943
1718989340.1034443 -28.20316304450873 -21.720418423032772 1.7074716703921606 -0.015545602154122533 0.024019787597110404 -0.9960525456662178 0.08402803299288182
1718989340.2039573 -28.114831919192692 -21.705545376739984 1.6870517702373697 -0.01899418393060554 0.025144600248624367 -0.9959298830169211 0.08444310610345347
1718989340.324353 -28.0234225226598 -21.689018611855925 1.6791629306927318 -0.020128621612898905 0.0217747641179195 -0.9956855378866101 0.08792615016236545
1718989340.40476 -27.933476606777074 -21.671402573241373 1.65675116878835 -0.030522172767147367 0.0273470266864935 -0.9955482500233552 0.08487767065467691
1718989340.5252655 -27.86424146954419 -21.644231280259692 1.6491181738219856 -0.025007171024902134 0.028963591981906883 -0.9958637906908733 0.08240790087722588
1718989340.605678 -27.781849876370092 -21.62247112469374 1.6625648647250137 -0.026580399760773903 0.020884014252297224 -0.9958555159167529 0.08443418569983246
1718989340.7264206 -27.692037785343445 -21.59853891063978 1.6527208377528801 -0.021476017602662736 0.028686067519760567 -0.9956993306054196 0.08543262391761257
1718989340.7784164 -27.59316148740697 -21.57669919261189 1.6578161581769983 -0.017853580355651162 0.027990502368732358 -0.995870810930377 0.08449325051062523
1718989340.9191823 -27.50711606409734 -21.562593014569728 1.6506624949554927 -0.014742703892966672 0.03112149226480084 -0.9957397477062059 0.08553630947419555
1718989340.9995983 -27.410186314092684 -21.54830267714174 1.6454350015140984 -0.019341110058752425 0.030676066304008473 -0.9957121552940081 0.08510114110230002
1718989341.100121 -27.296656863201402 -21.534685790458205 1.6481931318958019 -0.01893429675946755 0.02751042730081147 -0.9954816762455283 0.08888701285727364
1718989341.2005134 -27.201741682326567 -21.518552907751207 1.6370138871398652 -0.023329384594819237 0.030384821954640755 -0.9957722019631031 0.08348786861640711
1718989341.312521 -27.12526041846705 -21.498084799915834 1.6354028351935863 -0.02133213481722875 0.027524140941711142 -0.9960956037660372 0.08112280719304463
1718989341.4130206 -27.037382113127894 -21.485198310888542 1.6382157924075456 -0.022382928935672775 0.02216738066889043 -0.9961098410580449 0.08229700039007089
1718989341.4934797 -26.930096222994397 -21.4664225906648 1.6322638995651397 -0.018101878574314525 0.026927518798470787 -0.9960622561728344 0.08250583343416827
1718989341.5943313 -26.8308348102444 -21.457252881083654 1.6201921417004108 -0.013070238321476552 0.03110509665987206 -0.9960939334289515 0.0815997403021878
1718989341.7149038 -26.740169522903436 -21.448560701811253 1.6116163105640562 -0.015870313317729492 0.03195819773478903 -0.9959383805590157 0.08266528220220254
1718989341.7953186 -26.643836104414152 -21.43391535664613 1.6020435119424485 -0.020678252807128865 0.028906712015059656 -0.9958236588358517 0.08409549550030615
1718989341.8958483 -26.524933721504908 -21.424925783917683 1.6007899333314037 -0.0235820507578976 0.030207072081461495 -0.9955594744217326 0.08598111750135845
1718989341.9975011 -26.442424168928575 -21.39687336767316 1.597738678717474 -0.019734300439943495 0.0327613155225764 -0.9958488656720779 0.08259715691447032
1718989342.1181626 -26.35704651130419 -21.38551953807093 1.5955334929674814 -0.019941948407303373 0.02330638029246504 -0.996087864775371 0.08287398251542588
1718989342.198584 -26.264920688533742 -21.36675124389691 1.5817840177667586 -0.019305635173110357 0.025528188612370797 -0.9959741317513356 0.08373250813303725
1718989342.2999728 -26.164311256627002 -21.353476730450264 1.5864257987967978 -0.012510412701847905 0.025490906614840797 -0.9961070143414618 0.08345369514326009
1718989342.4007728 -26.077798194885762 -21.335375529809376 1.5731975769335735 -0.009455541103270815 0.02699171647417668 -0.9960430973442911 0.08414385429938451
1718989342.5012157 -25.991930850636155 -21.320417752277415 1.5599093884877604 -0.013789732857542094 0.02338556762417019 -0.9960578078330066 0.08444999673688265
1718989342.6016524 -25.88437287782643 -21.299438519991913 1.5614224049249164 -0.014068129871113184 0.017807918161056122 -0.995887821400563 0.08770640203588267
1718989342.7223783 -25.794697304671303 -21.276316357389607 1.5518809831257436 -0.022621457849741036 0.017542073732898962 -0.9961594297689551 0.08274621305915383
1718989342.8029077 -25.722016965978042 -21.258891326879386 1.5362679998687923 -0.02051914504341309 0.016960425431553443 -0.9964464224440545 0.07991142505081437
1718989342.9035401 -25.633805549568855 -21.243396505414264 1.534460519582759 -0.021868215510949078 0.0120446800931606 -0.996275407300809 0.08253496010035014
1718989343.0040133 -25.535106915027608 -21.22831295635587 1.5210029549511968 -0.017622399270934307 0.017680116300763608 -0.9962385606361829 0.08297948440676513
1718989343.104549 -25.437124889284686 -21.210181375392853 1.5060255259149893 -0.014650616053756192 0.018033423146482038 -0.996369614150704 0.08190083696385701
1718989343.210924 -25.338717893105258 -21.199718595805834 1.5003380832767164 -0.019247406032689228 0.01744335989827995 -0.9961659455432201 0.08353846716209365
1718989343.2913566 -25.23766618797345 -21.185539874014555 1.4938163727827534 -0.023885702530267536 0.01195110996610247 -0.9961181665995719 0.08387635158289752
1718989343.4321876 -25.12886871212191 -21.17168723565007 1.5020405410208764 -0.024431052873503268 0.01081925702043443 -0.996030471611857 0.08490799110222899
1718989343.492405 -25.050279703577033 -21.144683218610357 1.508948837053207 -0.019715732745119993 0.012307455693825622 -0.9963446865912484 0.08220147150379827
1718989343.5929165 -24.969889016445865 -21.135209941181586 1.5066930257231181 -0.021717575408444954 0.003964148541763693 -0.9963317568933794 0.0826780663163205
1718989343.7343938 -24.872393965195297 -21.1236593644674 1.5005974297937539 -0.020886551452072372 0.002667413423049706 -0.9961586679946435 0.084997323796375
1718989343.799882 -24.7603516510502 -21.1059750689829 1.4973778624774545 -0.011182139974448847 0.00968155463570407 -0.9963408120426096 0.08417965017174785
1718989343.9205008 -24.667463749023533 -21.080740229883798 1.5018920828114428 -0.0035220258026688184 0.015993093127352677 -0.9963223368204196 0.08410480044861345
1718989344.0009449 -24.57252179173089 -21.077854745314106 1.4998752372740258 -0.008183050448937015 0.014893293496655769 -0.996157726960712 0.0859128076015295
1718989344.1015117 -24.466647469052912 -21.070951860772883 1.4962814017355892 -0.009999164063888373 0.010657517585946293 -0.9957916341679263 0.09047350638413079
1718989344.2019892 -24.353057154473852 -21.06945930626317 1.494539084381774 -0.012825826273678228 0.016300686221480058 -0.9954768280689724 0.09271283938152376
1718989344.3359075 -24.270580675691242 -21.049894791847763 1.4906183314208843 -0.00673182306695951 0.014313407017015476 -0.9956144447761357 0.09220458931207037
1718989344.396232 -24.1813761218948 -21.036388304524966 1.490767535126574 -0.009049333574483205 0.0028025724662419935 -0.9955631011020224 0.09361819733840739
1718989344.4968061 -24.0837611076156 -21.01639150202079 1.4705939534788053 -0.0062209834782152576 0.006586868770470646 -0.9951557948731674 0.09789206532736454
1718989344.5772219 -23.979527380072096 -21.005712884113496 1.4735367552941063 -0.004267980606519513 0.002641815078668318 -0.9951879103467672 0.09785616104061365
1718989344.7179675 -23.892261098699308 -20.98353682874926 1.4660365007459608 0.001467805211869691 0.006835731696933258 -0.9950833239051698 0.0987942144318493
1718989344.7984338 -23.804626778902595 -20.970246607370882 1.458752764213357 -0.004830102921287634 0.004097778156809607 -0.9949719944845336 0.0999530315235999
1718989344.9003215 -23.712412541829384 -20.95519674148905 1.448498943137785 -0.0038440265103983576 -0.001828690714499412 -0.9946815292119003 0.1029103240422129
1718989345.0079925 -23.620640517142665 -20.94320724554485 1.4300066096455861 -0.015958279591042172 0.008428692723278012 -0.9949655092497623 0.09857954074843339
1718989345.1286488 -23.55246776218933 -20.920901594823828 1.4193275163364731 -0.01289850846561508 0.0066739482715096055 -0.994948471824147 0.09933088798539597
1718989345.1889212 -23.477398015434776 -20.902490323137414 1.4292533775975071 -0.01568186171747594 -0.001670863912909556 -0.9946803830894255 0.10179500441216745
1718989345.332768 -23.382257513357324 -20.883645263941148 1.4270369121347792 -0.017394054106693528 0.004558155179334366 -0.9945985594450404 0.10222707886017846
1718989345.413214 -23.285588591810498 -20.86593850102445 1.4318347899554822 -0.012440381014361812 0.001230993638102518 -0.9947641672916965 0.10142964579785978
1718989345.4936664 -23.204861430944856 -20.853585079492515 1.4215847637375003 -0.013852132381402676 0.0019508751989353295 -0.9943589189005015 0.10514110954718564
